Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,RSI,MACD,Signal Line
2020-08-28,122.87461898845493,123.29391171689832,121.4753547683832,0.4720016432799498,187630000,0.2902922893643122,0.0,0.7872112549640561,0.9539541550020165,0.9652344570587914
2020-08-31,124.4031081470526,127.73794429666664,122.86245023954196,0.5009683613990712,225702700,0.297063073954207,0.0,0.9403299996268121,0.9649245706964937,0.9739516018446299
2020-09-01,129.45410665665014,131.44331646895694,127.27964057724807,0.5361457866908246,151948100,0.3042969326520343,0.0,0.9477099072051952,0.9967028570133523,0.9880143142029667
2020-09-02,134.1638713290683,134.5441593538075,123.8375762213709,0.5171200876301738,200119000,0.31077026338419267,0.0,0.8419605446382942,1.0,1.0000000000000002
2020-09-03,123.7497857866654,125.6317192300971,117.49939923565935,0.4451223854804477,257599600,0.31579996284255685,0.0,0.605611656172577,0.9375327715674882,0.9956535629319632
2020-09-04,117.08011491662585,120.61972095191705,108.12870745933932,0.4456699669705441,332607200,0.32064925928474586,0.0,0.6115897816394433,0.883706164627306,0.9801689492501164
2020-09-08,111.11250964380896,116.02700868136228,109.87413739256252,0.3899609131984274,231366600,0.3246324911152913,0.0,0.48649520842572713,0.7911582956915248,0.9471359813638976
2020-09-09,114.34007128994196,116.1732540979294,112.38987396422294,0.420758168501095,176940500,0.3290155044921965,0.0,0.5377696084518924,0.7402230443813358,0.9093471372170185
2020-09-10,117.3628949087768,117.49940814881737,109.69861756632326,0.3945462789893957,182274400,0.3326554793551779,0.0,0.46802657974155104,0.6757496323135486,0.8647335432876861
2020-09-11,111.71705524591432,112.36062394434131,107.26085458483016,0.3843488187265372,180860300,0.33608182771231776,0.0,0.3726316435028027,0.6145285545366093,0.8153856696649509
2020-09-14,111.86332602698766,113.04319458206484,109.99113827543115,0.4073442426245443,140150100,0.3400528566263908,0.0,0.3997403422553029,0.5837560713138488,0.7690427455128948
2020-09-15,115.38342905287789,115.87097839483434,110.78096207450275,0.4085761135593834,184642000,0.3436590435783537,0.0,0.41171426138628453,0.5593539734650728,0.7265248657422243
2020-09-16,112.36061840613316,113.11144107787771,109.25005139587964,0.3852384646170576,154679000,0.346759365673706,0.0,0.35803906914319633,0.5200853767852043,0.6837506513750439
2020-09-17,106.9878355070113,109.40607622888594,106.00298369138476,0.3729880289240404,178011000,0.3492183795449786,0.0,0.3558409669604295,0.4787031240073722,0.6402998618178222
2020-09-18,107.65090688938564,108.11895013810332,103.4482260852904,0.3490345248362423,287104900,0.35104367761063093,0.0,0.33148277803073845,0.4265453691253348,0.5939040482221053
2020-09-21,101.93683396216228,107.44614391419556,100.5326892473239,0.3712087371429998,195713800,0.3533671035210986,0.0,0.3172800797801866,0.4043430252322403,0.5518345708388017
2020-09-22,109.87412593250646,110.04964400266276,106.4417816531773,0.3830485134924272,183055400,0.35604257361514957,0.0,0.2640575835426337,0.39739358701729405,0.5166287309069884
2020-09-23,108.84051984457513,109.31831612573532,104.11128518620949,0.3509507923117547,150718700,0.3577020941536448,0.0,0.2527256696697579,0.36646522650513175,0.4815646611100348
2020-09-24,102.55115280375313,107.50465715946264,102.38538777091682,0.3584792078071219,167743300,0.35943191876210673,0.0,0.34860134299893514,0.34957750211142746,0.4497461467605676
2020-09-25,105.72995643059598,109.64010445196426,104.98887930687886,0.3862651397500145,149981400,0.3620144812964855,0.0,0.41282129611745677,0.36048451097710665,0.42672443526715687
2020-09-28,112.14609372191308,112.44837191175642,109.97162053852313,0.4046066029138874,137672400,0.36506304405129053,0.0,0.5498926421235545,0.3853036332225827,0.4138436349645712
2020-09-29,111.69757545200666,112.43864521637902,110.741975312434,0.3986526046854684,99382200,0.367642089416209,0.0,0.46995254404318776,0.4008286933503316,0.40700227453158666
2020-09-30,110.95648937571,114.34008328098176,110.7907243710988,0.41042400028359,142675200,0.3707196266460059,0.0,0.5579448341154059,0.4234217713765384,0.40656917638873874
2020-10-01,114.7106149713594,114.78862465587768,112.94568863575778,0.4171309899958479,116120400,0.37391192912797755,0.0,0.5996954678786527,0.447144531802354,0.4115146939454847
2020-10-02,110.07889017847046,112.49713819553232,109.4255758436502,0.3913295456358783,144712000,0.3772095259986693,0.0,0.4813343352344399,0.4448401649876114,0.414957057352974
2020-10-05,111.07350441061016,113.74527295614752,110.72246825841832,0.415146288221065,106243800,0.38110847386678787,0.0,0.5342577054325868,0.462834369835428,0.4217250366439802
2020-10-06,112.81891482742247,113.22846192888976,109.45482734146758,0.3922877329215996,161498200,0.3841108010001221,0.0,0.5353367829883678,0.4582748230477351,0.42612229124131185
2020-10-07,111.76584137391012,112.67268367102449,111.28803754465702,0.4054281357929271,96849000,0.38767640288595007,0.0,0.5908300576000146,0.4655993931594332,0.43127403614512605
2020-10-08,113.35524204497766,113.50150836130555,111.73657437259952,0.4046752514050184,83477200,0.3909349278470759,0.0,0.653834412367023,0.4707653486516572,0.43654783658085733
2020-10-09,112.40940011779864,114.08657141783722,112.05836391828292,0.4183630215745822,100506900,0.3943315812992732,0.0,0.6377391481848413,0.48601585980696327,0.44416891124865115
2020-10-12,117.07036658463008,122.0628754189247,116.30979066521708,0.4692129188106825,240226800,0.3973032051794063,0.0,0.703075695205739,0.5394493154255242,0.4621855320949598
2020-10-13,122.15063319268192,122.26764773624912,116.67058225869611,0.4466281542562654,262330500,0.3993066181351229,0.0,0.7309962076773653,0.5620068402258905,0.4816308878778123
2020-10-14,117.98696241696996,119.9664119184526,116.64132866428776,0.4472441164976674,150712000,0.4012068992603343,0.0,0.7212763075957402,0.5791306067814993,0.5010070865320927
2020-10-15,115.76372578098064,118.18196653560398,115.20791978630072,0.4439589488448793,112559200,0.40296504513705456,0.0,0.6653414618014332,0.5886048928108344,0.5186215383013345
2020-10-16,118.25998458807123,118.52326543752152,115.85148929426413,0.43239285614457,115393800,0.40382785893538137,0.002358452073680628,0.5921512499311524,0.5851915033999175,0.531951651932945
2020-10-19,116.97284597845898,117.42139051387834,112.7799257876711,0.4115874904671235,120639300,0.4046169174491358,0.004594066051953727,0.5513233329708547,0.5641479062919369,0.5379214057873706
2020-10-20,113.3064778152816,116.01725873391652,112.75067179572476,0.4220586343791001,124423700,0.40539219647171915,0.006879640377831064,0.5483227727908099,0.5551635350952857,0.5406930046290824
2020-10-21,113.7647612616899,115.75396346252074,113.55023836168668,0.4176784643900142,89946000,0.40660719016842645,0.009149830153313943,0.5212139891821703,0.5435584616489191,0.5403214617449833
2020-10-22,114.5253406139352,115.1006527218332,111.73655770574224,0.4100133409400002,101988000,0.4070513606003267,0.011297352053209642,0.5700969428489736,0.5273402424363146,0.536406319959335
2020-10-23,113.4917280264103,113.64774737685772,111.43426933871072,0.4051541308560188,82572600,0.4070562196974067,0.013322354708483197,0.4902783176230845,0.5099921077752695,0.5294042411971891
2020-10-26,111.17101598676972,113.64776782516624,110.0691495843626,0.4052227257991845,111850700,0.4070793203852471,0.015338668264684774,0.5634537309299775,0.4959949293057206,0.5206801332385418
2020-10-27,112.61415013058482,114.35957774824622,111.68780931378838,0.4158306312137728,92276800,0.40740231906553354,0.017349878547639253,0.5554662015720641,0.49342000967244076,0.5131264421928291
2020-10-28,112.18511296666344,112.5556478095225,108.33346848159846,0.3788737534970838,143937800,0.40669512701511074,0.019130940423924325,0.447663103275078,0.46084240225547884,0.49981618288098356
2020-10-29,109.5718562538854,114.01830445888464,109.40608380178328,0.4070705589754261,146129200,0.4066323126262343,0.021148271977685595,0.4904155617907505,0.4585255176792731,0.48865113237217433
2020-10-30,108.29446040306703,109.20130250137127,105.03763428104902,0.3628591100563829,190272600,0.4051060741653563,0.02277144085483479,0.23361688034321756,0.42060234373483746,0.4712593139328736
2020-11-02,106.3930227262898,107.9239274305086,104.64759511176818,0.3622431478149806,122866900,0.4025772039561112,0.024343855578778717,0.26567267661854194,0.39094278714131886,0.4507295019724121
2020-11-03,106.9293350359113,108.71376013684448,106.0224928792937,0.3736724790126783,107624400,0.4000779183042634,0.026033340022072693,0.310526955252019,0.37796713768319684,0.4314110868172891
2020-11-04,111.29776550877692,112.71165565418494,109.5523379354268,0.4045382221625817,138235500,0.3984771064649428,0.027947248088859566,0.4215878869968216,0.39413965283439395,0.41956406665851415
2020-11-05,115.01289346688456,116.64131401748298,113.95979248109224,0.4324612368958758,126387100,0.3972625173759016,0.030057493508786504,0.5200196260879669,0.43055307240665996,0.4182094374794756
2020-11-06,115.5727390073877,116.4323036892573,113.43358602193295,0.4315358209647351,114457900,0.3962711968851065,0.03217268443724913,0.5703898745439633,0.4587674293254724,0.4234197009124867
2020-11-09,117.70210041193614,119.15750189056662,113.3554283153817,0.4152877083966315,154515300,0.39492784362599126,0.03428521453930106,0.503150532392002,0.46767897281505694,0.42957586973321493
2020-11-10,112.86705932868448,114.8596862189922,111.4800244999921,0.4128883847288486,138023400,0.39284153936997096,0.03626399462512231,0.5079341357062506,0.4727152668654064,0.43562428485065796
2020-11-11,114.46897654176516,116.85231729677407,113.73639073565728,0.4370203106360289,112295000,0.3904936061575513,0.03834226445938743,0.5824802110152049,0.4964013411188528,0.44574682918388375
2020-11-12,116.84255382154495,117.7314207166171,115.81693072113664,0.4351007231866865,103162300,0.38855085644775966,0.04041184394906994,0.5901591915616515,0.5130789633303768,0.45756525425239997
2020-11-13,116.66674956497528,116.89140506897176,115.13320337049156,0.4354436443545506,81581900,0.38832160117809167,0.04267326989482817,0.5907209672461697,0.5259297840068733,0.46988671349624334
2020-11-16,116.15881215076332,118.18074882588525,115.40669394696378,0.4425735023464184,91183000,0.3882482568429982,0.04500117373831586,0.583500680552306,0.5411980954005202,0.4831498860296756
2020-11-17,116.7741779499669,117.86816796066498,116.19787325311871,0.4363347360401259,74271000,0.3893466892861039,0.04714645703998921,0.6773350116586648,0.5472303734987586,0.49510608499225695
2020-11-18,115.8559939920962,117.03789809748132,115.26015699113172,0.4270109643742176,76322100,0.3894947959856659,0.04918519601959209,0.5801225598307092,0.5434294235441555,0.5038231406357142
2020-11-19,114.85968419200586,116.29555357911477,114.09779613817214,0.4311930068928012,74113000,0.3903628278276855,0.0512068233403799,0.783908111028632,0.5430362062579727,0.5107090675199772
2020-11-20,115.88530450548863,116.0122833606363,114.566651563308,0.4222805906940276,73604300,0.3912612978351249,0.05321758856077968,0.7391852609643317,0.5345859540337341,0.5143327543049545
2020-11-23,114.45919488464406,114.88898089812312,111.10883584417591,0.3983542354244849,127959300,0.3910483562450816,0.05502277515247728,0.6031752881202204,0.5076150321773051,0.5112151183974117
2020-11-24,111.26512618596216,113.1600762396807,109.97576812456435,0.40740373441366,113874200,0.39102058671454976,0.056923742361216834,0.5310127614330477,0.4934659043880179,0.5055646683634812
2020-11-25,112.86704104383878,114.03917519557103,112.49585951573404,0.4132995795520883,76499200,0.39168525564080103,0.05877018899184888,0.43167032393558924,0.4869390496805927,0.49958831886260546
2020-11-27,113.86337170986415,114.76200852686044,113.521499817773,0.417138861546703,46691300,0.3927310332793711,0.06067717326365163,0.45516245883532036,0.4847730120804971,0.4943240466543142
2020-11-30,114.25409056951284,118.16121511006692,114.09780201081132,0.4340039002195788,169410200,0.3947436583525744,0.06271385922615352,0.6035514138544712,0.4967233414823737,0.492778469418337
2020-12-01,118.20026515774896,120.60314540681418,117.2234842051738,0.4591640541507008,127728200,0.3968270098604867,0.06502419181731112,0.6947280264763583,0.5263954695123599,0.4981611692336466
2020-12-02,119.1868131981227,120.5054734972761,118.08305336151588,0.4616321334055446,89004200,0.3986883788898185,0.06729265033267023,0.6289502293896472,0.5510170612245193,0.5079598335105193
2020-12-03,120.65198415652677,120.90594929961036,119.37240344911088,0.4606723396808733,78967600,0.4012872956914247,0.06959751180970059,0.6340796540532837,0.5685918237123997,0.5197192856625577
2020-12-04,119.75337094532476,120.00733613826198,118.69844548443068,0.4559420730966135,78260400,0.4035958475138067,0.0719614403947223,0.6082979550725731,0.5773552423304866,0.5310817622449896
2020-12-07,119.4700809338177,121.67760806582264,119.41147645892518,0.466225424295333,86712000,0.405489824876949,0.07460147051034505,0.6194623283813294,0.5914195321233275,0.5433091594351152
2020-12-08,121.48224958003208,122.0780865564266,120.23196370264463,0.470544442508388,82225500,0.4070516599338979,0.07740836753099684,0.666051411663733,0.6045886583566443,0.5560288029423388
2020-12-09,121.638532607525,123.02555979189044,118.19049698695925,0.4527197172067712,115089200,0.4083323192985825,0.0800167126801632,0.6229763831375354,0.5987587552516553,0.5649040019661314
2020-12-10,117.7021162779425,120.99387109234236,117.36024440160968,0.4627290634685824,81312200,0.40957124192390093,0.08295529175381394,0.6412391647780784,0.6009210590409929,0.5724865208664226
2020-12-11,119.58730425363264,119.90964378868306,117.75095856237984,0.4570388960637212,86939800,0.410516519584339,0.08585186680336426,0.6566980043176904,0.596454091030495,0.5775560593230368
2020-12-14,119.75334504344475,120.48593076857054,118.71795960331949,0.4527197172067712,79184500,0.41197063641165965,0.08837886556108132,0.7684512844664286,0.5879677304218833,0.5797185804252049
2020-12-15,121.4529531337426,124.93029876658032,121.24783000590143,0.4945393927210965,157243700,0.413851179278255,0.09135542399800745,0.8336123908174382,0.6142414772668114,0.5873096591133529
2020-12-16,124.45168548343348,125.3893870076482,123.62141557358976,0.4940595494067261,98208600,0.41626179496984195,0.09415103959627508,0.8212418672650507,0.6327834941961512,0.5975188147624287
2020-12-17,125.9070612822762,126.571280093327,125.06702905048816,0.5001609651827919,94359800,0.4185056818623295,0.09712364229064518,0.8250431868279698,0.6504501675912988,0.6096271631978376
2020-12-18,125.96568498617572,126.10243373072132,123.19162305629168,0.4861754683278245,192541500,0.4204361347968172,0.10003918397988193,0.7153666964111239,0.6507677348599473,0.6193846838173385
2020-12-21,122.11715093117222,125.33076114676192,120.5836051397568,0.4969387699368444,121251600,0.4222973173768483,0.10334006307080273,0.6766530780601453,0.6577716321183051,0.6287531068840039
2020-12-22,128.5541360749688,131.2891256020313,126.63963893467688,0.5219620017214599,168904800,0.423546757264758,0.10658179575620608,0.7341390232867878,0.6816208294427236,0.6415680465395774
2020-12-23,129.09137704629174,129.35509717792385,127.7434145333038,0.5156548546638617,88223700,0.42518175654931256,0.10990549841883945,0.7086866534494723,0.6927197242423266,0.6542959035388834
2020-12-24,128.27089053594116,130.36120131987872,128.0559975194573,0.5225790884701271,54930100,0.4269661765570719,0.11364208710797946,0.7456472417724177,0.7045461874702413,0.6671163980066406
2020-12-28,130.87888400818076,134.15109122678413,130.41001842398242,0.5549378024322129,124486200,0.42959487451227685,0.11723681625954668,0.7847561824183312,0.7376524033840846,0.684758020316597
2020-12-29,134.84465167348836,135.56746024422537,131.22078675513583,0.542460698203348,121047300,0.43220199381474866,0.12120705095749318,0.7255764793015723,0.7503089040639235,0.7016946890821276
2020-12-30,132.43195588802078,132.83243963312395,130.30256578086988,0.5345764029325863,96452100,0.43511516774167547,0.12497551434591364,0.7666508815581962,0.7505632908563613,0.7153007718710309
